true,predicted_mean
0.30921406,0.5241447142717389
0.007617015400000038,0.5208005990952306
0.34920016,0.5186373971030324
0.91960084,0.7694934374844393
0.906528,0.6155787108201896
1.0000001,0.7068895883373466
1.0,0.7388613744790629
0.42732877,0.6116912796025382
0.3421646,0.5771889903662408
1.0,0.7430518955914907
0.51310635,0.5975915224728381
0.12752050000000004,0.47879897776937813
0.38933983,0.6320203998180296
0.36458933,0.5862479309815359
0.10110350999999995,0.5859323199172465
0.4049516,0.5227033599665041
1.0000002,0.670815507950225
0.53061825,0.5910082634755648
0.49015203,0.5579215484353063
0.7448803,0.534089348082884
0.9999999400000001,0.7906811833598786
0.43839508,0.5686775111379494
0.14489987,0.632564020166411
0.08962223000000002,0.5203166292059106
0.70750386,0.5323449983463528
1.0,0.6097809691014716
0.48318183,0.5577108950051611
0.9544248,0.6766670436301023
1.0,0.7801560195476336
0.35099858,0.6995002638877911
0.11141959999999995,0.5863041849877908
1.0000001,0.6402324619498523
1.0000001,0.5920371413897595
1.0000001,0.7448618768946462
0.0738955,0.6376342050896657
0.06570187000000005,0.5874431517756156
0.9999999400000001,0.7992317789704003
0.8944558,0.6342281974277338
0.5271042,0.5260072675408007
0.8420186,0.7238785457243093
1.0000002,0.7951448781938901
0.23260305999999997,0.5754460272873088
1.0000002,0.7217362397997112
0.68693304,0.6596286280949584
1.0000002,0.769276759489355
1.0000002,0.6270069706813819
1.0,0.7206217235122409
1.0000001,0.6989648358850901
1.0000001,0.5845616981882831
0.58560574,0.5781511872592568
0.44223276,0.5007981182715687
1.0000001,0.6734910144430056
-0.004639910500000011,0.4744165090903343
1.0000001,0.73922106808105
1.0000001,0.690284866433817
0.2825481,0.5929109464946996
0.9640743,0.5869016474471982
1.0,0.7491105268964842
1.0000002,0.6768005045174452
0.17945884,0.574676568188144
0.492136,0.6217398198569731
0.12979928999999996,0.497849388089606
0.9434066,0.7288926875635874
0.3579432,0.6074139641649138
1.0000002,0.7719947139284506
1.0,0.5978676466381097
1.0000001,0.5434618815778224
0.06273719,0.530271741351115
0.8627554,0.639340106611391
0.9999999400000001,0.735458835348592
1.0,0.7960261468546428
1.0000001,0.6969978463344491
0.4344598,0.6258500830771645
0.09583533,0.5018456349507343
1.0,0.8185823361036696
0.67605007,0.7865200883636667
0.7191658,0.6207063316827676
0.6060395,0.6857139693997918
0.2777538,0.5483824297250892
0.85274976,0.6333316678961759
0.5452255,0.555038668236514
1.0000001,0.680889293770948
1.0,0.7297019171822076
0.6007096,0.6791771757997772
0.8422065,0.7186806068125956
-0.07812708599999996,0.43138614873091696
-0.035859182000000045,0.49988267725709895
1.0000001,0.5555496483122788
0.09513073999999999,0.4867960087328306
1.0000001,0.688763612350432
0.40873614,0.5833245503224799
0.3255128,0.612916249097568
0.9999999400000001,0.7126326464462285
1.0000002,0.7315765971320883
0.76959705,0.6678168752924621
0.4350511,0.6074508168561629
0.42045236,0.5964987204603556
0.043981049999999966,0.4492438776673674
1.0000001,0.6395302434050963
1.0000001,0.627024026783644
0.812623,0.6114189947595395
0.29403028,0.5310231348489943
0.9999999400000001,0.7541245120636266
1.0,0.7339034987144518
0.2219974,0.5556525039152167
1.0000001,0.6713224362079362
0.8137412,0.5922603404455414
1.0,0.706383561228431
0.040906659999999984,0.48615203575616694
1.0000002,0.5920117819639877
0.4929937,0.588667568909739
-0.012034230000000035,0.6299023062673355
1.0000001,0.751383731702881
0.834996,0.7485292516734317
0.10420025,0.5596976993281962
0.5193633,0.5787363335727048
0.40184128,0.583306541683555
1.0000001,0.6309240895734054
0.9395939,0.6067210609903912
0.15763130000000003,0.6306664042233259
1.0000001,0.7210584713987813
0.71544814,0.5203395522088825
1.0000001,0.531698511222284
0.22706952999999996,0.40969071425175874
0.9999999400000001,0.6550846858118108
0.7835207,0.7187530346510926
0.7612285,0.6586841678368491
0.9999999,0.659531473684715
1.0000001,0.6541550434665955
0.45436448,0.5345944707216161
1.0000001,0.7465524558327307
0.08175567500000003,0.4451790571900292
0.07890341000000001,0.5290091241555761
0.29169142,0.5168853246984064
0.3333943,0.5528562228578093
0.5444642,0.6483376977642313
1.0000002,0.7675606078304601
0.11539893000000001,0.49137243654142726
0.3328575,0.5858904972246262
0.46123213,0.5369684256593719
0.1527016,0.5950819901232641
1.0000001,0.6172370706794805
1.0000002,0.7181559353007217
0.05703334500000001,0.4708731654844879
0.3486297,0.5897194694994752
1.0000001,0.6239637669281053
0.053536914000000047,0.5581879600075748
0.25586316000000003,0.5577307328653847
0.32255387,0.5735475104875316
1.0000001,0.7326418191524091
0.17553500999999994,0.5380503399395564
0.46699205,0.5879944405720582
0.63357943,0.5956569036576833
0.6271126,0.6334449366108699
1.0000001,0.6934093255860434
0.5607337,0.6351480600048213
0.7344178,0.5513085314300101
1.0000001,0.7854392364560351
0.56596154,0.5983671606530103
-0.009906981999999953,0.4777843954493606
0.6526532,0.633825250325966
0.41590023,0.654446573377768
0.73792446,0.7730848194052963
0.12177506999999999,0.571599430215248
1.0000001,0.7298813513323062
0.6757755,0.6610907191878324
0.8808403,0.6708199614993533
0.47480255,0.5453599730164876
0.17607969,0.5282805478429893
0.51811385,0.6417388762636173
0.72380996,0.6310013982425534
0.23834235999999998,0.5217157026774786
0.385698,0.6151463289110582
0.46567196,0.5077454040890467
0.79486406,0.5582219987958205
0.10446682600000001,0.6349387245716672
0.21105802,0.5769993707408523
1.0000002,0.6940138845326291
1.0000002,0.7464385126107358
0.76248795,0.6380330509115586
0.35130674,0.5787132693976658
0.50359815,0.5967310999117464
1.0,0.6719706245761756
0.58109784,0.5137125773223006
0.36616573,0.6222149304402862
0.5554545,0.6035249739188466
0.7881195,0.7622853362011662
0.08877800400000002,0.5160624817310705
0.31130302,0.556355647185046
1.0,0.7447100917539573
0.11582178600000004,0.5283325265677024
0.07861315000000002,0.5084473697542252
1.0000001,0.7105383564842769
0.13002722,0.6008460956412792
0.64989525,0.6469457510576045
0.5022906,0.5454795183487899
0.7937364,0.5719888495703184
0.9710838,0.6628655691343562
0.51846874,0.6683518746559257
0.65638673,0.5445449402156081
1.0,0.7058484838201917
0.9718925,0.6891549103043002
1.0000001,0.6899955791419992
1.0000001,0.7090940274514181
0.98428226,0.7329983757849966
1.0000001,0.7050863467874988
0.38526347,0.6274086154016635
0.4151619,0.6934880741667948
0.37735385,0.6250892353211497
0.48079664,0.5250760962945105
0.39393324,0.5585741936186743
1.0,0.7596545069044425
0.26096115,0.6389244467336009
1.0000001,0.6272554124924085
0.07342504000000005,0.5120670352619533
0.39739826,0.6154485816013591
0.3018431,0.4825527301046639
0.61866623,0.49750962532426457
0.26733828000000004,0.5813650439468596
0.7637505,0.6070835044559322
0.6435904,0.6216997426718252
0.22415439999999998,0.41315078440773123
0.78253525,0.6254719831292516
0.027252712999999984,0.5467204352644011
0.06954245999999997,0.5058689970748671
0.44016140000000004,0.5439487491104069
0.23218124,0.5010453621531596
0.11696759999999995,0.5849987921727167
0.09761297000000002,0.5223494421327445
1.0000001,0.6902671240417854
0.75823206,0.655566017516473
1.0000002,0.5830909395140845
0.37333205,0.612801823476701
1.0000001,0.6738803556839992
0.3884014,0.6884093218462226
0.9999999,0.649245735521918
0.6663238,0.652480624385506
0.16541066999999998,0.4932191968495475
0.7267502,0.5107014971070081
0.84101534,0.6918823178529611
1.0,0.7388722977202618
1.0000001,0.7237600487106948
1.0000001,0.7730332993846948
1.0,0.7800323499240538
0.11506318999999998,0.4370893753815326
1.0000001,0.6301282382577585
0.57985955,0.6904866133367422
0.42880565,0.6601012508100008
1.0000001,0.7736465254807481
0.6335714,0.6685802702371509
0.05757056999999999,0.5016672358448573
0.13466981,0.6072097401533058
0.4512435,0.5114251426542764
0.68446517,0.7257287688644475
1.0,0.7482494865815169
0.08509754000000003,0.5113758594355862
1.0000001,0.6992352982984469
0.3221165,0.5970430033373857
0.6403668,0.6870222405160387
1.0000001,0.6956555481371798
0.11634230599999995,0.6287518001915028
1.0000001,0.7527753097341188
0.44457033,0.6102518269588431
0.97601867,0.6459674415793306
1.0000001,0.7914329943202394
0.06229876700000003,0.553635767929504
1.0000001,0.6805260122866348
0.9170343,0.6993474114390179
1.0000001,0.6313211034596143
0.56066036,0.6215229901361868
1.0,0.765400985134182
0.5087009,0.6926602635951156
0.73293483,0.5693681449402598
0.29781434,0.4995152537336227
0.09411411999999997,0.4449609086706745
0.03596785999999996,0.5569013807831265
0.40026092999999996,0.6171659685532587
0.6901791,0.6252066980293868
1.0000001,0.626815146806448
0.25468656,0.5541320547586108
1.0000001,0.6077758730023823
0.18072151999999997,0.4514713430074534
1.0,0.7561976394642553
0.10927555999999994,0.4644102396515636
0.75683355,0.6549443499358929
0.5256266,0.6100448927194484
0.61297816,0.6199057075937952
0.60282254,0.6527957684914591
0.5340154,0.5400528522472485
0.6831236,0.5373132589860581
0.3083976,0.5599822239689131
-0.018283358000000027,0.6598503755871883
1.0000002,0.6927405597796813
0.61917514,0.6047922735366938
1.0000002,0.6325850585335849
0.80559474,0.6778559743921513
0.026250177999999957,0.4967905854526689
0.44316867,0.636657088842618
0.55165017,0.6747524781847682
-0.013812968999999953,0.5659220757239926
0.8587038,0.7068328777468498
1.0000001,0.7407441893428739
0.42279065,0.6818991389437554
0.9999999,0.7962943851356803
0.6654026,0.6216673564063209
0.821705,0.5859834518821696
0.4308733,0.7236782362807775
1.0000001,0.6467688330829803
0.21871933,0.5426880925482372
1.0000002,0.764085550305656
0.12649229000000006,0.6101266732099685
0.98280144,0.6750965049229819
1.0,0.6315512760517775
0.34738854,0.5344111544631214
0.3463087,0.5297063268467733
0.16347810000000002,0.5877397487714193
0.527373,0.5832778545064159
1.0,0.7408018943482741
1.0000002,0.5533875187594703
0.76074296,0.6704004869273195
1.0000001,0.6412251424771644
0.5883914,0.6698905630990919
1.0000001,0.6173492516010973
0.18642668,0.5780342809286043
1.0000002,0.5880225212282388
0.35525137,0.5366498433016038
0.9999999400000001,0.6956845131989932
0.69033676,0.6241051857819292
0.4637483,0.5918877712514721
0.9250356,0.6623026893962716
1.0000001,0.6716749375897271
0.13253458,0.5315659189161648
0.10290599,0.4875726215227698
1.0,0.7600636992641516
1.0000001,0.741909948951279
0.89362276,0.59719035018003
1.0000002,0.7639284735398388
0.04243050000000004,0.5732364815612023
0.24949536999999994,0.6128048512665378
1.0,0.7760566444606172
1.0,0.5522163446295563
0.09781002000000005,0.5077792084906578
0.33521342,0.6414512105652381
1.0,0.7863974624691356
0.55209863,0.6501222279173937
0.8748194,0.7300879196962109
1.0000001,0.6738247116161112
0.47086793,0.5734810654142973
0.4156082,0.5459589176363837
0.43773955,0.6889381386234363
0.87606376,0.6764529911292428
1.0000001,0.6122779631499045
0.9012799,0.5477561109172686
0.9299975,0.5344941043466518
0.122348644,0.5086122394192444
0.87354654,0.660047108353137
0.94672275,0.7422100893341438
1.0,0.7003992133653391
1.0000001,0.6188439348442842
0.9962458,0.7629373550520478
0.2924251,0.46718513523042726
0.20272493000000003,0.5580578637859558
0.6687144,0.6336446267904653
0.4640609,0.5417341094216931
1.0,0.7042460202941792
0.8817077,0.5208140102912262
0.13598370000000004,0.48156445687204563
1.0000002,0.6137536900609277
0.6798622,0.543740337387256
0.6060124,0.6495486260490178
1.0000001,0.7455909774763659
0.3871578299999999,0.5352598176863222
0.4742468,0.5620175373833218
0.46811718,0.5757528058027479
1.0,0.6414726982598828
1.0,0.6534171171935566
0.56200767,0.6037629158376646
1.0000001,0.6588999354677385
0.3741458,0.5296181113600074
0.10505120000000001,0.6105192736693856
1.0,0.7957232979869505
1.0000001,0.6290697373233264
0.7219947,0.5983710023302652
0.39750826,0.6555347589462631
0.05395057000000003,0.5264205315946975
1.0,0.6269018051957632
0.13360660000000002,0.49020308593876577
0.9999999400000001,0.7145259659305512
0.1862702,0.5827330539384499
0.05206693699999998,0.5279675801516666
0.047983236999999956,0.6145255286528742
0.87900805,0.6659904121185548
0.71017927,0.5748809524261516
0.60013676,0.5702387512876074
1.0,0.5861427464625756
0.3085133,0.553678399409158
0.69475335,0.5532967509837338
0.13073734999999997,0.5425870596473121
0.43256918,0.5969489138430788
1.0000001,0.7815933465273326
1.0000001,0.6630237047917886
0.16440382999999997,0.6580307697774149
0.04536714399999997,0.6058614823684217
0.4793333,0.6511768032764124
0.4897711,0.6205411354829008
1.0,0.7108292764785784
0.36618996,0.5554463017226697
0.5547843,0.5065054718256582
0.4798103,0.5431718786572798
0.41484615,0.5742472254597817
1.0,0.7182553485075722
0.6404564,0.6062873658402662
0.44407922,0.5890361389726718
0.31796438,0.6488514320501911
0.04064356499999999,0.5326539052968333
1.0000001,0.7978758138064653
0.7488103,0.5277698010027219
0.6561919,0.7232267580498318
0.38930679999999995,0.5647888073147485
1.0000002,0.583263053549921
0.42533565000000007,0.6558946484115479
0.12135734399999998,0.45365463353427266
0.47101596,0.5323633184776624
1.0000001,0.611703104169792
0.7300633,0.5317269968357743
0.07737377000000001,0.6554934460192222
1.0000001,0.6891239710814896
0.8189574,0.6000191768460321
0.76852,0.709323328280105
1.0000001,0.6636405563833744
0.3486994,0.6115236138426787
0.4701993,0.5547674281653163
1.0,0.7885848690922707
1.0000001,0.643480146462815
0.88263094,0.6471271087261095
0.9999999400000001,0.732865164690153
1.0,0.7353008964837462
0.9999999400000001,0.6699369330663847
0.7877938,0.7035855420196812
0.05238687200000003,0.5964884532822186
1.0000001,0.7151357782534328
1.0,0.7121605797972286
0.21239796,0.6702580819923077
1.0000001,0.7008493217539861
0.8790642,0.7251390939760696
1.0,0.7930771321063577
0.55469066,0.6651641911673163
0.1531014,0.6608348312735216
1.0000001,0.6023989892741947
0.012065638000000045,0.5883407778085159
1.0,0.7106566492697592
0.5204601,0.5979240991858904
1.0,0.6654072905673849
0.12893361999999997,0.48752050947920533
1.0000001,0.7166757495129942
1.0000001,0.7203945288456709
0.86943084,0.789480032911649
0.70439935,0.5465730344198758
0.58424574,0.579214590947823
0.772176,0.6171870577058332
0.75058544,0.7408745776749428
1.0,0.730594030076273
0.7200342,0.6325221930012199
0.32782713,0.5769820595004717
0.9664123,0.646173153942882
0.5213317,0.6811986365355729
-0.012301625999999954,0.5531279911830466
0.5584292,0.640922899800875
0.045140190000000024,0.5576690534808647
0.5579116,0.5564036794494355
1.0000001,0.7781641911057897
0.05888761600000003,0.5225195132385814
1.0,0.6039398585406137
0.57332575,0.7018699844605958
0.12971403999999997,0.604619613348153
1.0,0.7137811688758969
-0.009442579000000006,0.39836383789544016
1.0000002,0.7401778207736592
1.0,0.7117687546526458
0.11100538999999998,0.5397597490318363
1.0,0.6700918772299852
0.8379861,0.7017589854557904
0.08313742000000002,0.5308837571403364
1.0000002,0.6435175851637885
0.5720452,0.5413019730660517
0.4459938,0.6133666840091485
1.0,0.6475248286998182
0.08590653999999998,0.547152956872785
0.5298495,0.5637184499149241
0.8345362,0.606088181861008
0.18860016999999996,0.582650662637114
0.80507755,0.6370789466019687
0.4177135,0.6339669657784518
1.0,0.6482469691503954
0.71540856,0.6395807922957106
0.49700797,0.6618120527866502
1.0,0.7523078894043336
0.3700596,0.5950853091208526
0.23282760000000002,0.5434708184366719
0.77523273,0.6134894555407401
0.06379089000000004,0.7304928707754921
0.31034207,0.6049334022461098
1.0,0.6799056672193251
0.74415445,0.6263379132043119
1.0000002,0.6936752504735827
1.0000001,0.6965800024476873
0.96017975,0.7196039020349432
0.7569926,0.6911701609595188
0.9999999400000001,0.6997581272523066
1.0000001,0.7141326061528929
1.0000001,0.6671799443301949
0.11052355000000003,0.5968697487132406
0.13120622999999998,0.5384093007947152
0.9546091,0.6979574396460332
1.0000001,0.6794722326578462
0.6177449,0.6896007495718928
0.55142844,0.6170616779433963
0.30444732,0.7092207366439428
0.6382601,0.560425949772216
0.8527497,0.6872287859814091
0.7146175,0.5985362459454272
0.55706954,0.5974363774719973
-0.037531239999999966,0.5635406546644368
1.0,0.5748275714494822
0.38073966,0.616312810014335
1.0000002,0.6495463278339972
0.2832743,0.5437950333374435
1.0,0.6720976440446268
0.5863738,0.5867998812058329
0.7467141,0.8357385084046817
0.04707989000000001,0.5310803261304304
0.04360438,0.5494124068211588
0.8754269,0.620471444036673
0.21880628000000002,0.4445182898117336
0.46810353,0.6768715095542002
0.5054139,0.6365131628805217
0.01775159999999998,0.47627992474181957
0.35266358,0.5037246249673001
1.0,0.6022056552362546
1.0000001,0.6719595994673637
0.260998,0.6035170400012093
1.0000001,0.7781588424846806
0.06242614199999996,0.5788598692330815
0.9895601,0.7582366148314788
1.0,0.7297736202697974
1.0,0.6409763398589511
0.6015023,0.6518334798699266
0.42559677000000007,0.5227503455772854
1.0000001,0.6557572852382978
0.7263951,0.6682465281579829
1.0000001,0.5792561348803338
0.07326283,0.5370581456839884
1.0000001,0.6960252888756436
0.10899868000000001,0.5247448786891913
0.8527497,0.7047657122507227
1.0000001,0.7286967819340816
1.0000001,0.6798350615954133
0.11028068499999999,0.5473026365744236
