true,prediction
0.04205222399999986,0.6397647040757585
1.0,0.7214884967311525
0.9443663,0.6911272670643872
0.70651126,0.7374676622582322
0.8294603,0.6448863868647701
0.03456994999999996,0.5221730257568737
1.0,0.7234712952358361
0.903675,0.8019484454059632
0.88611305,0.6071496637022284
0.38494432,0.6910749787887269
0.58655757,0.483794653830042
0.99999994,0.6783602397616492
0.42023906,0.5965912687930333
0.08738049999999997,0.5045819230725557
0.69792235,0.5448909869463665
1.0000001,0.7777394384198493
1.0,0.766485942752247
0.847265,0.8885988058931704
0.99999994,0.8155755779983377
0.5244054,0.7762961106315499
0.99430895,0.724222117213717
1.0000001,0.5796205856340451
1.0000002,0.663517953150805
0.42681068,0.6760068025983844
1.0,0.8861790789102553
0.5226504,0.5686511943136654
1.0000001,0.7947980342511148
1.0000001,0.7178073504526319
0.7955531,0.8100839593154158
0.20120768,0.47641590749115964
1.0,0.7641873171733358
0.36823532000000003,0.6512286764468723
0.30108547,0.6203196811747256
0.6044507,0.6328933021600731
1.0,0.8807936825025213
0.7128073,0.8378403978067157
1.0000001,0.7023647791351669
0.28158233,0.48977854238613033
0.05879713600000003,0.7469246840170153
0.99999994,0.7965859366494374
1.0000002,0.8435663016722816
0.6680261,0.727044414689304
0.08025341500000005,0.6166900277907298
0.54451215,0.7989300496156394
0.6232413,0.7816900718042772
1.0,0.9208791678613788
0.089856155,0.4812708128548513
1.0,0.7466350954346846
0.71977395,0.693772697508488
0.3252242799999999,0.6481226805223547
0.7508552,0.6927163658086664
1.0000001,0.6430309367777393
0.66296977,0.575194231856907
0.35411862,0.7667526232450868
0.35668477,0.37856256237199354
0.19133204000000004,0.721797668831189
0.15375476,0.7768661097177026
0.42246932,0.6545537998865492
1.0,0.7455739676428499
1.0000001,0.7376609730390709
1.0000001,0.7001200628267831
1.0,0.7688369788692707
1.0,0.6651874999319948
1.0000001,0.7918076714213316
0.84460616,0.7893081603191354
0.5377059,0.43397867174288063
0.017094161000000052,0.48019317682693063
1.0000002,0.8275735709719941
0.59567636,0.49959575756627567
0.66045713,0.5794968381645826
0.27613765,0.5721018741053018
0.46286589999999994,0.7879891099734896
0.9999998,0.7714393316376295
0.11865210000000004,0.6991641865553077
0.77195746,0.8821269622468979
0.99999994,0.8682665197125135
0.525496,0.6228209267963656
0.16424477000000004,0.7250377967008972
1.0,0.7634887039468627
0.4957108,0.6470701356072762
0.36132348,0.6667804261147044
0.45549685,0.5294770206706279
0.56416845,0.6385738981371288
0.63139725,0.4721415696578205
0.2769614,0.33697679426404437
1.0000001,0.7167862059225543
0.8340367,0.7965152439549638
0.322804,0.5093821970392648
1.0000001,0.6523151191906931
0.49522346,0.3800830341736831
0.07445000999999996,0.6239147830311239
0.8077247,0.7905361306619125
1.0000001,0.7465476241017224
0.29094398,0.6201815662241131
1.0,0.7866373376836006
0.6069837,0.4322612940490477
1.0000001,0.5353669656622901
0.5514296,0.5058966793423683
1.0000001,0.609268171241972
1.0000001,0.7169279845140208
1.0,0.6006184148568289
1.0000002,0.711138917031292
1.0000001,0.685095499842807
1.0000002,0.8432521392821071
0.3508678,0.5653598153852246
0.32867846,0.5199967746992121
0.7210494,0.5305907118312996
0.32643820000000007,0.5162442718441513
1.0,0.7540899103505062
1.0,0.925341612140183
1.0,0.8782397301291016
0.41488546,0.5669188788534261
1.0000001,0.7454911125402003
1.0000001,0.8744094278912272
1.0,0.7406928463449397
0.7522989,0.8357295021316975
0.3151697,0.5879576267385098
1.0,0.8848297960923832
1.0,0.5863850727703923
0.15188104000000002,0.6415751878788098
0.30267143,0.6522517897714504
0.2845696,0.743700713592078
0.99999994,0.7481607787187716
0.809148,0.5965098013125967
0.48955065,0.649260019090439
0.059218325000000016,0.5496843444842884
0.27598044,0.696915011231533
0.45506823,0.6004593819229771
1.0000001,0.5135410380214147
0.07518007599999998,0.6296963856514385
0.6855592,0.7003703117759448
0.6666107,0.8110322013229986
0.51027846,0.7032316899298346
1.0000001,0.8777286464305116
0.04229402000000004,0.4695087025464039
0.30031222,0.5927643376999079
1.0000001,0.7331407568553622
1.0000001,0.6469700110518535
0.8500667,0.5020742358642417
1.0000001,0.902559920366659
0.34318994999999997,0.6363184675135035
1.0000002,0.712765485471932
0.9289888,0.5688683340258817
0.50482696,0.625339978379964
0.58577216,0.6648982511432238
0.91775435,0.8258144898586215
1.0000001,0.6833226213782694
1.0,0.8886236545634196
0.49443823,0.4833562758425679
0.5896771,0.671498251175307
0.6883029,0.6206271319382737
0.005364009000000003,0.39956431300040296
1.0000001,0.8470026649238044
0.6458699,0.5505772040391878
1.0,0.9165398689570091
1.0000002,0.7359251847294219
0.7992704,0.6139434086771628
0.21231791,0.7087607247648384
0.41151536,0.5888530976808832
0.41390458,0.36883549400025045
0.99999994,0.8617594584525107
1.0000001,0.8077583788147036
0.6085368,0.6920987573551438
0.5269741,0.5987892519045075
1.0000001,0.8918353034604345
1.0,0.6651611144174536
1.0000002,0.7791191484488367
-0.04171314000000004,0.4788133232742876
0.56220645,0.8583000813408364
0.6929903,0.6465481914384185
0.24073023999999998,0.580433905420412
0.6146129,0.7840301280264201
1.0000001,0.6373594438159733
0.9199024,0.9210784211473411
0.80583835,0.7867146370291523
1.0000001,0.8593611649807877
0.6005111,0.5818753768099705
0.50136703,0.7179563624747627
1.0000001,0.6991172776610317
1.0000001,0.9078207600659756
0.49912918,0.842130252368256
0.5805944,0.7302510527286692
1.0000002,0.8207422923198269
1.0000001,0.872340210859028
1.0000002,0.688481532518633
1.0,0.7196737829351764
1.0000001,0.5729951791324676
0.6278622,0.7906276859240885
1.0000001,0.7763048162382723
0.5522667,0.7091934102282373
0.96731085,0.884172686912154
0.11665208000000005,0.5931290341983708
1.0,0.8756072621334815
0.28456375000000006,0.4267442235904523
1.0,0.6576368388198608
1.0000001,0.9089483769010763
1.0000001,0.8446738747545286
0.65149814,0.42255960406376186
0.6528239,0.5976298607850424
0.9358034,0.7775344898222877
0.4900996,0.7393762623130475
1.0,0.7360698508058602
0.0002560205799999604,0.49058039838005746
0.30363607,0.5844135083751234
-0.005076630999999998,0.6664578425408674
0.97807074,0.8621281635466309
0.9999999,0.8442606020786979
0.11798123000000005,0.45934958442649443
0.29510504,0.6176251373475193
0.61718106,0.6148288074486083
1.0000001,0.7644111673261731
1.0000001,0.8006972449958879
0.9999999,0.8417637865460499
1.0000001,0.5919216062346164
0.12203469999999994,0.5223040811584498
0.58788294,0.8559999111519048
1.0000001,0.636261156483598
0.08120300599999997,0.45479817219790397
1.0,0.6307441908623959
